date,omega,aG,bG,phi,kz,phi4,delta,kappa
2024-05-30,0.049443850125454054,3.830563913549677e-17,0.9714331685352706,0.9714331685352706,18.27420494067562,0.9436824009304756,0.05631759906952438,4.23871420729684
2024-06-06,1.5848197971012017,0.026631063212503466,1.8111648579590508e-13,0.02663106321268458,16.856312063252602,0.01195472454456469,0.9880452754554353,12.0
2024-06-13,0.4867713955111113,0.014304983586094052,0.6864438134435784,0.7007487970296724,27.103002372199388,0.49639040061752726,0.5036095993824727,8.058173556587432
2024-06-20,0.062066834407836266,0.0,0.9638137031799173,0.9638137031799173,50.0,0.9289368544373858,0.07106314556261417,4.305997744510433
2024-06-27,0.4216422502983861,0.01453729900739853,0.7242101857164359,0.7387474847238344,23.043076989177774,0.5504062771513064,0.4495937228486936,7.267358978357731
2024-07-04,0.0796249006793108,4.1200475181787304e-17,0.9532867123746189,0.9532867123746189,49.67831842247874,0.9087555559900096,0.09124444400999043,4.401623707975409
2024-07-11,0.37481771998123165,0.010092974016057285,0.7677536214806951,0.7778465954967524,26.320475391246262,0.6076246754651597,0.39237532453484025,6.583011127614013
2024-07-18,0.1507155293405194,2.309678420949024e-16,0.9056137510339508,0.905613751033951,12.592211996809947,0.8201362660617831,0.17986373393821686,4.877238290177829
2024-07-25,1.549318793534771,0.014243300434642933,8.482268403053997e-13,0.01424330043549116,9.958018140589852,0.0020201991454443756,0.9979798008545556,12.0
2024-08-01,1.022553628749192,0.0009545886373154267,0.3439474532905287,0.3449020419278441,9.903261000510856,0.1189655315288005,0.8810344684711995,12.0
2024-08-08,0.0759146523439017,0.0,0.9557605163788657,0.9557605163788657,10.113722602297564,0.913478164668796,0.08652183533120394,4.378867667242269
2024-08-15,0.1010333641626831,0.0,0.9407706236709955,0.9407706236709955,12.195681012218994,0.8850493663623139,0.1149506336376861,4.519521906942437
2024-08-22,0.13917905517255896,1.3862010979296373e-17,0.9178554415766371,0.9178554415766371,10.049475789929863,0.8424586116318435,0.15754138836815645,4.748007729723356
2024-08-29,0.1524500388994262,2.533361431598189e-16,0.9074647581933959,0.9074647581933961,9.474531295586436,0.823492287362999,0.17650771263700105,4.857361825219843
2024-09-05,0.1693677890421344,4.644095000852354e-16,0.8985303888248438,0.8985303888248443,10.63196694124664,0.8073568596417259,0.19264314035827412,4.954438613149391
2024-09-19,0.1805027214687431,7.48548298433849e-13,0.9001500234828989,0.9001500234836474,30.00554314029636,0.810270064777611,0.189729935222389,4.936625668255251
2024-09-26,0.37802684999707725,0.02536542030783321,0.7968642825646914,0.8222297028725246,50.0,0.707588507108099,0.29241149289190105,5.653003065790208
