date,omega,aG,bG,phi,kz,phi4,delta,kappa
2020-10-16,0.006512783992231255,0.11738660061932797,0.8514774118187757,0.9688640124381036,3.1123534496048753,0.9678048897752661,0.03219511022473387,4.133064466050424
2020-10-23,0.0070252056932877905,0.11803204000132725,0.8477718064172666,0.9658038464185938,3.0840225308762053,0.9618107598282274,0.03818924017177261,4.1588222622029845
2020-10-30,0.007128817713929855,0.11599485354807992,0.8513647910603493,0.9673596446084293,3.0790623943965483,0.9637580632986533,0.03624193670134668,4.150419231055983
2020-11-06,0.008779292808306282,0.11629976555910845,0.8439324076499255,0.960232173209034,3.038927755321248,0.949623620032057,0.050376379967942975,4.212195143024107
2020-11-13,0.010277907061547818,0.11467481133273177,0.8364881124236442,0.9511629237563759,3.0517663706910314,0.9316922761812029,0.06830772381879713,4.293263024992651
2020-11-20,0.011800325773339213,0.11982441067590825,0.8217514852417558,0.941575895917664,3.0384720457421475,0.9158333239383292,0.08416667606167083,4.367606960182369
2020-11-27,0.011879550510482208,0.1272049674963482,0.8126938461592681,0.9398988136556163,3.053442590387152,0.9166367475227594,0.08336325247724063,4.36377879330076
2020-12-04,0.014317658706588845,0.1173045547612432,0.814043737923012,0.9313482926842552,3.186950806594852,0.8975028695546162,0.10249713044538378,4.456810262885277
2020-12-11,0.01453638642300642,0.11552713134112433,0.8134075563156486,0.928934687656773,3.189927693407938,0.89214756347699,0.10785243652301002,4.483563217289633
2020-12-18,0.014371880574774166,0.11943999259530527,0.8110360877856132,0.9304760803809184,3.1683867292992782,0.8967197500570927,0.1032802499429073,4.460702465564438
2020-12-28,0.015431372015552816,0.11923342043104569,0.8055907330400566,0.9248241534711023,3.183600377750281,0.8863431066385971,0.11365689336140294,4.512925040021758
2021-01-05,0.017470311794540703,0.11866069217793966,0.7976396685411345,0.9163003607190742,3.146059050590102,0.8698236347845096,0.13017636521549036,4.598633378122637
2021-01-12,0.01996420231428052,0.12277000503330224,0.7832597628837641,0.9060297679170664,3.097151584759155,0.852499203372149,0.14750079662785098,4.692086496007955
2021-01-19,0.020980444199055807,0.11977141652147372,0.7814194832577067,0.9011908997791804,3.0804645972343514,0.841989702389804,0.15801029761019603,4.750651924420065
2021-01-26,0.02194053657353549,0.12239709519094735,0.7729470655588836,0.8953441607498309,3.080630670102641,0.8328111960237318,0.16718880397626823,4.803009396485126
2021-02-02,0.02060558280912381,0.11498483490280689,0.7865073290376968,0.9014921639405037,3.0955394060180583,0.8403943215891375,0.15960567841086248,4.759670427610969
2021-02-09,0.002122460914026978,0.0,0.9831280548687961,0.9831280548687961,3.1378627026273476,0.9665407722701025,0.03345922772989751,4.138470010535871
2021-02-16,0.003292012366574797,2.9110767148923565e-12,0.9748316154356595,0.9748316154385707,3.0458976835868152,0.9502966784585732,0.04970332154142676,4.20921180792528
2021-02-23,0.004423431844455307,3.0361734071980275e-17,0.9673134909211714,0.9673134909211714,3.0254142885073203,0.9356953897181032,0.06430461028189682,4.274895488375848
2021-03-02,0.0063971488806165485,7.762537481301223e-10,0.9552246117479011,0.9552246125241548,3.053124479873309,0.9124540603719218,0.08754593962807822,4.38378234447176
2021-03-09,0.010696606554262451,0.0,0.9290838067028513,0.9290838067028513,3.024217288163295,0.8631967198774612,0.13680328012253884,4.633937905333836
2021-03-16,0.006630186779373494,0.0,0.9548910966988774,0.9548910966988774,3.014174498254486,0.9118170065547848,0.08818299344521519,4.386845135860786
2021-03-23,0.00343031629963045,1.839506916975858e-10,0.9760611528551667,0.9760611530391174,3.0165717347288408,0.9526953744720513,0.047304625527948674,4.198613856204196
2021-03-30,0.0029952400540433437,0.0,0.979236444097387,0.979236444097387,3.026238650365362,0.9589040134484949,0.04109598655150515,4.17142898965961
2021-04-07,0.06670603704688087,5.694948846146122e-13,0.5672286168050779,0.5672286168056474,3.012096805808147,0.321748303723248,0.678251696276752,12.0
2021-04-14,0.13848228157218562,2.4386298586011993e-13,0.10161914099897759,0.10161914099922145,3.02880997662193,0.01032644981741965,0.9896735501825803,12.0
2021-04-21,0.11819936203486499,0.0,0.26119184547730623,0.26119184547730623,3.035129551544852,0.06822118014384101,0.931778819856159,12.0
2021-05-12,0.026671256179708183,4.2644356568561173e-08,0.8162064646821204,0.816206507326477,3.0545453088300407,0.6661930626020901,0.3338069373979099,6.004265466794806
2021-05-19,0.003768448630474885,6.815442452790669e-11,0.9736090134115767,0.9736090134797311,3.012656873271715,0.9479145111289752,0.05208548887102482,4.219789815471821
2021-05-26,0.0060704826578391125,1.0678675332370924e-09,0.9574615254348899,0.9574615265027575,3.031972388619828,0.9167325747329905,0.08326742526700948,4.363322642009365
2021-06-02,0.1413159160652872,2.0259989693966307e-16,0.023650599900836955,0.023650599900837156,3.0508178329380744,0.0005593508756694786,0.9994406491243305,12.0
2021-06-09,0.1201371445296446,3.463618350333072e-18,0.15975838710123294,0.15975838710123294,3.0312485321273974,0.02552274224918739,0.9744772577508126,12.0
2021-06-30,0.004742085721850177,1.1260164529663755e-11,0.9665153777719268,0.966515377783187,3.0426336522082775,0.9341519754913765,0.06584802450862348,4.281958508834653
2021-07-14,0.010437361871795406,8.040649872705264e-17,0.9256027925703204,0.9256027925703205,3.037198358572999,0.8567405296139757,0.14325947038602427,4.6688581451869595
2021-07-21,0.012069457353661207,2.6036071393486263e-15,0.9124147585483522,0.9124147585483547,3.0510929329685044,0.8325006916168526,0.16749930838314742,4.804800813115657
2021-07-28,0.015032446168028861,0.0,0.8890851452059644,0.8890851452059644,3.041674309868916,0.7904723954259107,0.20952760457408925,5.0602652580230565
2021-08-04,0.05957083863578887,1.0187290431198763e-15,0.5558479033437534,0.5558479033437544,3.0665980305368428,0.30896689165164776,0.6910331083483523,12.0
2021-08-11,0.03070224424948544,1.3409278562650657e-15,0.7686161710193876,0.768616171019389,3.0529119743090254,0.5907708183525067,0.40922918164749333,6.770815138017265
2021-08-18,0.008157311558104362,0.0,0.9393294434923464,0.9393294434923464,3.0387355102670726,0.8823398034116411,0.11766019658835891,4.533400833254562
2021-09-01,0.016935225418776834,2.198570414095621e-16,0.8709457908887263,0.8709457908887265,3.115622630945797,0.7585465706667892,0.2414534293332108,5.273242480661219
2021-09-08,1.3025162691746848e-09,0.0,0.9985122730378897,0.9985122730378897,3.1185867976910213,0.9970267594072932,0.0029732405927067607,4.0119284284585275
2021-09-15,1.2703653525870708e-09,0.0,0.9984820515565027,0.9984820515565027,3.2093024296351182,0.9969664072804826,0.0030335927195174195,4.0121712936258
2021-09-22,1.2477341074096466e-09,8.616881794636072e-09,0.9986076892305277,0.9986076978474094,3.2538737477041035,0.9972173342001032,0.002782665799896833,4.011161722543176
2021-09-29,1.235664179550511e-09,1.4094873216835528e-13,0.9982487031231569,0.9982487031232979,3.2750085341831694,0.9965004732873461,0.0034995267126538554,4.014047265631934
2021-10-06,2.020304355717845e-09,2.5447351645957944e-09,0.9982590759462758,0.998259078491011,3.3291956071725917,0.9965211877897224,0.003478812210277571,4.013963826370791
2021-10-13,4.054171740856016e-07,2.4948586201598352e-08,0.9973559584088311,0.9973559833574173,3.360507998805488,0.9947189575388422,0.005281042461157792,4.021236319750955
2021-10-20,1.2094250930382746e-09,3.3986919974811007e-08,0.9967633067793328,0.9967633407662527,3.4701367249506068,0.9935371574955039,0.006462842504496136,4.026019530143342
2021-10-27,1.1748315335223323e-09,1.5822422202661904e-13,0.9972605460318286,0.9972605460319868,3.500869758150272,0.9945285966720165,0.0054714033279834595,4.02200601710717
2021-11-03,0.003205169880996889,0.022165438649752456,0.9521388408604818,0.9743042795102344,4.282035992309411,0.9508813152479174,0.049118684752082586,4.206623829764816
2021-11-10,1.195120926065962e-09,0.0,0.9985956596025407,0.9985956596025407,3.7670564832116935,0.9971932913770334,0.002806708622966614,4.01125843363463
2021-11-17,0.0002517997014596496,9.781161552791676e-09,0.9957744843583669,0.9957744941395285,3.9988016371820323,0.991566843178834,0.008433156821165966,4.0340195192252715
2021-11-24,0.005038441900565982,0.030289498557989847,0.9301678882643442,0.9604573868223341,3.559262059905271,0.9248263964063091,0.07517360359369085,4.325136063960979
2021-12-01,0.003500793402372697,0.03563230619813246,0.9385610328429045,0.9741933390410369,3.7107724116632648,0.9524944245070219,0.04750557549297807,4.199499647538894
2021-12-08,0.003254552399562314,0.027300378592891063,0.9465133749787233,0.9738137535716144,3.810910043353539,0.9504082278966554,0.049591772103344645,4.208717772627436
2021-12-15,0.0035831222150485473,0.029496578497452297,0.9421677598097187,0.971664338307171,3.8059118830713117,0.9465728647613584,0.05342713523864162,4.2257708296005765
2021-12-22,0.003074294118730549,0.030182586616697336,0.9456624023487682,0.9758449889654656,3.8334181445484434,0.9548546539331983,0.04514534606680165,4.189119237701113
2021-12-29,0.003638683217966889,0.02975320369942132,0.9411112884048392,0.9708644921042605,4.0816332234245785,0.945305887486581,0.054694112513419046,4.231434557797337
2022-01-05,0.0034615694728481524,0.03020716362975957,0.9429735348851291,0.9731806985148888,4.169261707881648,0.9499725368590382,0.05002746314096185,4.210648039600686
2022-01-12,0.0038779508692918145,0.031942929011127726,0.9386524090903117,0.9705953381014394,4.269755435123967,0.9453916076364601,0.05460839236353987,4.231050886944361
2022-01-19,0.0028130166293784675,0.029964974597127974,0.9484811068282086,0.9784460814253366,4.063436937101558,0.9601073933713739,0.03989260662862615,4.166200601741208
2022-01-26,0.0030409815887998274,0.028690082898638468,0.9469044739247845,0.975594556823423,4.210672061759726,0.9544275104416482,0.0455724895583518,4.190994031751091
2022-02-02,0.0027350065062565114,0.03350338399613063,0.9468738995124486,0.9803772835085792,4.10680096501003,0.9646269298361847,0.0353730701638153,4.146680832017918
2022-02-09,0.002296762039171864,0.034164873663125206,0.950358261814385,0.9845231354775101,4.645119508364629,0.9735405284546044,0.02645947154539563,4.10871441207444
2022-02-16,0.002637532595835267,0.03410250052535037,0.9466507756736411,0.9807532761989914,4.425414651588847,0.965860679363414,0.03413932063658598,4.141384037536705
2022-02-23,0.0029246904318368577,0.030281058549061005,0.9475611159191761,0.9778421744682372,4.397375214602251,0.9592905159147633,0.04070948408523667,4.16974830214564
2022-03-02,0.001800541530176106,0.03767911770392019,0.9524764150351905,0.9901555327391107,4.695439892366549,0.985654453827009,0.014345546172990997,4.058217344292582
2022-03-09,0.0012904888256962356,0.045036387474035475,0.9515216870314825,0.996558074505518,4.905650180421847,1.001049733155777,-0.001049733155777055,3.9958054705135666
2022-03-30,0.0014568812105231156,0.051773562728605754,0.9463231272629091,0.9980966899915149,6.151096676179559,1.0100045264721953,-0.010004526472195296,3.960378290552262
2022-04-13,0.0017180171982808718,0.05108507557456046,0.9426081091193346,0.993693184693895,5.2958151120630355,0.9986368693378155,0.0013631306621845196,4.005459965294846
2022-04-21,0.001568679225328765,0.050650006419554416,0.9432670203344523,0.9939170267540067,4.756938735142108,0.9975091936769207,0.0024908063230792976,4.009988103724229
2022-08-25,0.0019105908586035856,4.297678001924729e-15,0.9982150194288014,0.9982150194288057,3.2110785177409387,0.9964332250132509,0.003566774986749066,4.0143181696363115
2022-09-01,0.002102235893465301,5.945601233588068e-18,0.996707611699272,0.996707611699272,3.154777836153009,0.9934260632192669,0.006573936780733147,4.026469757636234
2022-09-08,0.0020124162391250817,9.540743557400389e-15,0.9969995023172599,0.9969995023172694,3.103367862711032,0.9940080076208828,0.005991992379117184,4.024112451139941
2022-09-15,0.0016423146656226577,1.0797250218907791e-10,0.9985978361932464,0.9985978363012189,3.091768858681258,0.997197638665476,0.0028023613345240506,4.011240946532021
2022-09-22,0.0018932772781674674,0.0,0.9976650139765647,0.9976650139765647,3.0932765206878114,0.9953354801128591,0.004664519887140894,4.018745518391897
2022-12-08,0.0025901662731299744,2.7975540562134017e-19,0.997995384983153,0.997995384983153,3.0361497123612815,0.9959947884476718,0.004005211552328247,4.016085271123037
2022-12-15,0.002395212644110331,0.0,0.9980908174519502,0.9980908174519502,3.0460953509461293,0.9961852798819021,0.003814720118097914,4.015317311729602
2022-12-22,0.0024386823963999256,6.364012435182452e-08,0.9972970041433548,0.9972970677834792,3.066104041686511,0.9946014414095337,0.00539855859046634,4.021711444869075
2022-12-30,0.022618906467417495,0.04631972225965521,0.8973866645388614,0.9437063867985166,3.1525783712160917,0.8952001372636924,0.10479986273630759,4.468274560621241
2023-01-06,0.025613478304814346,0.04078641068408249,0.896859905340979,0.9376463160250615,3.1254208131063135,0.8827163179961844,0.11728368200381556,4.5314671525278065
2023-01-13,0.03477554738309772,0.04488049029428984,0.8718923192316731,0.916772809525963,3.044774516249752,0.8445910885501067,0.15540891144989333,4.736019659959618
